id,price
36230,54.42413774861413
50528,113.07434773267357
52010,185.85786740327183
48465,53.085768334443884
56336,47.839557064198914
31795,64.07059691297295
5462,167.9123305263231
5852,289.30058973388145
16308,116.31418803902002
3665,362.0167392130347
67248,154.26898554842194
56073,282.6806288594895
69296,174.3685213405635
60864,125.18181333765402
53522,224.16680592612343
2271,398.69939862895615
56085,141.5986120867293
43847,105.12557639961433
28949,157.1241459758981
15873,153.51391619114617
61222,421.0583321776414
57870,150.39265336166213
8967,130.5730890049172
68250,181.2015458567088
24657,50.11485228667445
44494,308.746159756782
55687,23.255245054031406
69060,197.78827433592755
52365,154.41987165477968
14012,207.7458997260128
50710,82.50883092059858
54903,34.92334048240457
39311,118.04179298140869
23908,75.51919209606969
36989,175.3518938209702
26141,75.51919209606969
51722,65.60854157047584
34709,106.96068467209103
29190,236.4084199479143
12393,163.95717049204342
66473,212.3649735189376
41095,153.0900185146528
3449,159.3849222583372
5892,64.77276931572985
58823,137.10169292056736
65067,82.92984265666806
49192,57.39747571267961
61559,157.36998909599978
21587,70.82182993931261
62428,123.25820375500999
16225,159.12624789425962
55121,222.6863532834499
7141,151.32215398789887
59665,101.00825887939631
20910,77.49133097894656
17934,90.06468706168012
33181,132.23541336523544
31066,176.18404591505677
42135,133.10587968104434
25028,82.75467404070025
15691,119.27100858191704
53902,94.8992298201233
37649,286.6355048367847
41232,162.97379801163672
14862,197.77618042477914
40153,227.06094659857845
65212,231.69092527031626
41538,250.8337657368387
12777,65.98675902708476
66882,52.26396698157757
7796,163.5581229441829
66934,214.70692410563285
20681,77.73717409904823
26090,200.3352491654144
35056,180.23571337327286
54458,107.22469569693496
56437,206.89052710908086
39069,70.21667491551483
46264,90.64366486208564
62770,101.57030393459644
21705,155.30622675622726
63983,65.51029867603489
69503,205.6413865066287
40821,238.70690696967037
17907,136.18672988764413
60766,76.72198089958498
53285,205.33756720809302
54267,47.59371394409723
52041,138.78539920190704
65418,108.43574339270108
66289,3.170333849083846
663,182.52538419099872
2118,155.64908725528807
44704,82.30578207995747
19981,175.3518938209702
14071,217.92371054462242
1130,203.8716755806194
54169,251.61587844322892
58600,377.05911678111846
17800,24.22883699949827
22233,152.2072835738646
17945,314.10827386676135
34389,67.52523183837232
5397,187.0870830037802
11719,73.6207269942126
62891,131.15087519142554
5441,88.63968303398697
32046,423.365542992338
45969,201.13048778582515
39945,64.44025955788933
31040,121.85941947426349
46656,187.7132022855603
11723,313.02373569295145
24668,58.17036203053274
27571,148.74225936959579
22003,65.01861243583153
68485,134.1143799199752
44258,108.92742963290443
58054,592.7310710052236
34254,292.1422963734625
5620,175.3518938209702
31952,152.8082902832183
57900,229.31481371288982
15064,187.54288413265076
1238,29.617203141190288
6659,170.33439387931816
42677,78.57534099897178
6109,94.24402010340859
63839,290.8576321579738
54150,204.7957822847927
15583,263.59012862358355
40605,33.70864382193261
38892,26.146018770406528
56291,64.77276931572985
62372,154.41987165477968
59392,115.33751866029024
61611,119.02516546181539
48322,45.0527843041578
25534,145.53176772839367
62319,57.16451855273675
54173,181.2015458567088
41382,173.82625225365854
57003,67.86631857602904
12416,269.5409463527253
54968,68.292724234162
6967,76.3627529180567
61183,370.6713031095103
53164,170.58023699941984
39427,229.31481371288982
55511,67.78744050553124
62311,163.95717049204342
58364,169.76038799552452
50701,79.3128703592768
12303,-27.567040737278745
41443,178.51793075776968
16457,192.14377236945393
50467,80.29084891762002
15303,74.88230027538317
8001,81.2796153200902
22032,164.27787896845675
6076,554.3467028734863
59513,72.29688865992266
27949,69.58722041674076
21325,91.78019498032836
39235,173.17466269760322
57797,212.6475362388928
41098,63.93282865440224
47452,82.75467404070025
9560,142.3825759792918
32628,90.31281944202993
6243,316.0048469190374
15324,74.78705665782813
63325,171.65885309738158
27992,172.4017763797501
10960,54.379537683533556
66488,82.01714468039523
5616,93.50649074310357
30011,303.7792426618316
30078,516.0417508851756
63316,224.44062225718667
13495,200.7066975038133
36541,105.12018247755087
24512,288.9373217294179
55974,119.76269482212041
42949,181.89264068475632
50520,70.57598681921094
49742,206.87599602920054
2749,81.21256097661572
6105,315.43211220105127
27185,93.68825629752739
49133,71.56218336245766
24119,173.3851488601568
2802,386.25075340222895
55602,84.27792096283434
63287,439.91218768524425
63917,286.4525476535759
51206,153.33586163475445
14878,144.19352507528865
47728,84.56842485378947
21107,155.64908725528807
25906,167.7283808846326
21471,166.64674707779304
55354,94.24402010340859
42369,174.61436446066517
56475,396.41208079198736
17654,167.58072573642065
1104,179.32402970761348
52931,79.55871347937848
21236,52.588688172177086
26267,34.734810581799906
31748,360.78752361252634
26204,175.1060507008685
48876,175.3518938209702
57698,540.9394910651279
15015,64.52692619562816
24298,65.26445555593321
51526,50.11485228667445
41516,78.08365475876843
56263,59.01596625236874
33700,235.75678952845027
67963,90.26925114838551
10404,189.68094852396294
64697,173.1393057400551
69912,161.32776152723665
14333,90.04320626916244
66332,155.1574010150847
62783,393.3095293810437
30284,217.04812293712803
15600,219.00824871843233
63215,103.02230878784961
23216,249.6404848684656
21125,147.97197376337107
25784,82.2629878004969
69531,82.01714468039523
32406,73.3066040151546
37555,287.1217971549246
55681,170.13321153006996
43794,118.77932234171371
25666,77.3461253984634
19504,72.88319763390757
58084,177.2626620130185
43833,251.1437404014526
48564,75.51919209606969
2674,43.66561794453389
42493,153.1906560542713
54209,77.98301721914991
45438,77.98301721914991
21383,153.0222299509428
66679,91.10712463175538
27190,334.23196883538276
63931,95.22739258381529
14834,76.81010082146895
51894,67.67230391024836
2636,142.58899113119583
58,169.70445177126902
33241,184.62865180276344
43624,94.33326422034722
58370,158.1075184563048
48503,358.2459785611229
38206,181.67853436154334
32311,79.80455659948015
38758,395.9008963854159
59822,135.75620515922648
30129,193.03737257913733
15333,65.26445555593321
59417,232.1826115105196
40920,47.421834335597794
21747,80.29084891762002
63331,57.05461521361883
42741,103.47176831333945
12559,149.25177221058104
9740,363.4094782900545
60772,100.7974176167433
49212,551.1004736755854
64502,386.03870578408555
68437,46.975047289450146
1293,71.06767305941429
67357,309.1372084573668
37664,151.04095391024907
21873,98.752186413405
16373,127.78130180470984
31241,65.65373049511396
59149,90.93664946356189
52717,146.9586382474797
5166,82.75467404070025
62787,169.76038799552452
22721,146.9586382474797
14030,65.51029867603489
55174,155.40324413518638
32263,279.79879920443375
33050,566.7406466675016
25333,197.77618042477914
59176,308.30505636328024
45166,330.9166364963663
50950,186.204348062992
15494,143.8666334774042
50919,118.28093299983342
25157,90.19912010325686
5279,82.75467404070025
52891,84.7696072030377
25159,271.26270824014597
61083,471.5889497612364
33087,447.9413801764849
69640,155.64908725528807
40280,82.75467404070025
5250,80.78792907988685
38292,92.5177243406334
17044,130.91388913876278
18001,164.40242219998925
16011,237.58308159689673
41353,153.91295952542285
7017,71.20004739592153
14980,78.57534099897178
26504,76.26211537843818
11330,220.58454935233303
27803,66.7877024780673
32573,189.89199486451716
39034,180.2181733763021
1002,277.21982955886256
13349,81.52545844019188
26234,219.30052637079152
50400,291.0606809986149
30273,121.82768267737478
68084,224.36158203591887
49336,39.235047860640265
39491,59.14834058887598
64703,177.75974217528534
10145,67.35922765133984
9917,101.07704461955389
45111,77.59196851856508
56169,237.8223055374893
64127,172.9272516612631
53418,64.96802958912994
37693,196.14188237945987
14323,76.84904523619657
10338,75.51919209606969
57867,145.19792105401956
9047,82.75467404070025
67407,219.98747288439495
56012,393.7812826920952
47621,213.20503121495125
4682,278.1156257340191
47989,92.76356746073506
11386,102.06835669974868
5933,162.7400913262378
44941,84.8239813350833
2953,68.4044393484899
55987,255.3589585545139
30025,330.12241418188734
23340,321.01995221551186
35505,94.98154946371362
68324,91.77242171830787
26886,127.5014656228564
16285,76.60859603815838
63997,126.13399613354702
8291,68.84969105643573
28213,298.25293349628845
35807,73.16139843467145
68529,153.67694837241118
37204,158.5839788073547
37874,118.26598667445943
30848,329.5866648221754
21053,81.52545844019188
23843,147.53626429193278
27041,170.58023699941984
56642,37.64213374355941
23118,84.7696072030377
26418,71.31351617951596
8129,179.27015785344352
653,87.60086193859989
55496,137.94838260796746
52608,78.81579019700997
21009,248.8670207760253
16148,186.6906403811319
55084,67.78744050553124
24798,164.8941084401926
3545,195.31182714791424
39971,79.06163331711166
14096,82.75467404070025
17097,-34.63816548262906
57411,101.26745442989572
38936,704.8178083959981
61687,94.98154946371362
59642,95.22739258381529
42530,69.2907944499375
46454,209.33442723021727
10473,99.24387265360835
22516,239.4297385946066
2821,159.6307653784389
18405,81.61468725190997
14088,67.8717124980925
47917,266.1084733417284
27188,160.9606185185658
2164,420.2816133933147
53177,47.375399803340315
5280,180.64457903443505
18940,161.99042553123002
58288,180.02051845772445
28183,82.50883092059858
39857,82.30578207995747
28029,87.86679671613383
38006,92.76896138279854
19728,316.6990794042853
67356,222.31336309341597
48336,170.189188298835
55901,72.73259813136094
49333,168.61349203860644
59147,269.30345645097515
55073,153.28561306801527
32103,154.66571477488137
17137,170.29850876798537
34621,255.3589585545139
42583,116.60051814350754
2163,83.04870536232598
69403,251.8617215633306
65195,182.23310653863953
1250,463.23379760976155
58422,77.49133097894656
10918,409.32912123599397
8818,167.1384333179964
42837,152.2072835738646
36734,151.55931730524006
60398,499.60092847490847
49029,76.6032021160949
42886,290.5329109673743
39909,163.50084120938817
4983,82.75467404070025
32977,558.7063188438277
16139,170.4350314189367
28330,84.03207784273268
21872,160.12245161864226
20530,199.59232588304593
60625,118.77932234171371
3656,80.29084891762002
60423,262.7696091151123
41412,53.65729350771642
1561,228.474749718432
22293,93.79862497019501
62432,223.07362881296177
31130,119.9305206452595
41753,130.98454833767613
5091,154.66571477488137
63193,236.48892496669183
66248,153.7772993082186
62176,115.33751866029024
6966,57.05461521361883
59702,225.053161027571
26761,95.22739258381529
25277,66.54185935796562
68629,60.37439529975529
21314,69.63904887106176
54490,218.80884013058818
62506,192.53844123069817
69826,66.74446047538791
13385,80.04500579751836
16632,94.73570634361194
41730,232.01908803400823
46575,97.17265675211102
66867,336.30124843034895
57591,184.77196028871234
3999,157.36998909599978
54461,168.85933515870812
37069,115.8021615513792
29610,121.02192307891589
56914,203.58002328162675
21364,80.24189640705475
55438,42.64149458451561
13601,149.2571661326445
35009,153.92818541457632
37078,148.49641624949413
2589,209.7126446868262
52013,164.04311029629312
54858,97.10977081521818
37914,160.12245161864226
63537,94.73570634361194
58287,162.7579179270197
6298,161.08731232919845
40462,64.31104611101117
13227,75.37938043765
34688,68.00408683459975
42967,146.66636059512052
46333,150.97806797335625
67861,387.6930326444907
62905,92.94601876274263
4721,166.47832097446454
16066,60.839279394103045
55440,69.14196870879493
458,127.11736861395372
12767,157.36998909599978
67653,82.71903010000293
2555,347.68805985890447
64107,261.4009124501754
29442,259.3311097463777
65332,178.2008455687871
63047,185.3034618816641
69692,210.51305998402407
41999,347.68805985890447
11089,94.77207419163364
21950,119.02516546181539
63511,232.71018286205572
4389,322.7171575433524
15489,196.22793921839562
2553,63.91203004785291
55473,82.50883092059858
32150,158.15570665782886
20223,161.00705305082332
10120,99.801394486788
32490,386.87085787817216
9864,240.0549978296778
26671,94.98154946371362
3857,175.1060507008685
9369,92.62375580231537
24125,89.8651350485682
19861,75.51919209606969
65767,221.1160509452848
47692,329.4609379425591
1010,120.52676295689854
43614,365.66908377319464
48708,294.5354469924089
5363,192.3504260655339
1505,74.78166273576466
15721,158.1075184563048
42734,204.70984248054296
24952,170.58023699941984
22695,135.53201146617573
54511,403.72644080711575
63034,64.77276931572985
56220,224.6458531360275
65656,32.81316370251207
934,82.30578207995747
19283,139.02200334912322
40565,236.34724681687925
57347,69.50834234624296
62656,180.95570273660712
32277,173.63099198025847
23581,89.11176932600162
10161,143.71624315390042
34111,58.37545427102282
49079,82.75467404070025
41477,234.67277950842504
24935,154.67066097372603
33542,68.7362222728413
59982,174.86020758076683
17013,178.74311465569204
14860,240.03749433003279
25535,186.94187742329706
3086,207.7306738368593
69701,94.98154946371362
19338,157.6640204176255
30340,157.36998909599978
32486,289.2829423424292
45243,94.68669657174954
10246,123.37966711951167
32708,142.48702755339204
22981,82.50883092059858
62578,119.76269482212041
67756,331.3338031816138
23100,41.80618160079999
17748,324.54841185608666
50421,215.23779976985793
40711,202.7740800042452
30995,108.5673800810378
28894,76.41094111958074
60212,55.95777394961766
38774,157.81109248950153
2504,167.92601737121834
31828,187.82461236408523
21148,183.21647901904623
60684,151.43983058903729
8389,99.77872758975084
59236,119.51685170201873
25744,62.5547873127513
24970,641.8262735205153
57842,152.79721270850894
20099,65.51029867603489
28184,128.10926388183697
40382,82.75467404070025
40385,179.2348008958954
52941,311.46269630468294
23088,158.20576135074577
46644,157.90986353772718
