user_id,product_id,rating
43484096997,647729499879,7
43484096997,243047724816,7
43484096997,1153047843001,7
43484096997,1490212662275,7
43484096997,298760508834,7
43484096997,1007496736512,7
43484096997,38190871290,7
43484096997,758670812535,7
43484096997,580413441660,7
43484096997,72015271380,7
43484096997,707315985909,7
43484096997,1246862707464,7
43484096997,26376634776,7
43484096997,1482820566944,7
43484096997,1440341015600,7
43484096997,9752992278,7
43484096997,1025698461795,7
43484096997,13734745454,7
43484096997,415860144742,7
43484096997,1407612599045,7
43484096997,191683940724,7
43484096997,833429201332,7
43484096997,20968215705,7
43484096997,4463141628,7
43484096997,4938830195,7
43484096997,18487526025,7
43484096997,24801718495,7
43484096997,5164391292,7
43484096997,348910297776,7
43484096997,47644190922,7
43484096997,11201062752,7
43484096997,22808256380,7
43484096997,32825721514,7
43484096997,11031287274,7
43484096997,18128471988,7
43484096997,12443222715,7
43484096997,1087796902480,7
43484096997,18892875240,7
43484096997,24833534040,7
43484096997,32486731044,7
43484096997,160103007672,7
43484096997,10920682556,7
43484096997,2293012800,7
43484096997,3708126684,7
43484096997,29265133277,7
43484096997,21853077575,7
43484096997,44744644323,7
6306185768,1352859180594,9
6306185768,168901271552,9
6306185768,968048330684,8
6306185768,968048330684,8
6306185768,936709194293,8
6306185768,968048330684,8
6306185768,7276500000,8
6306185768,6192315510,8
6306185768,21276889920,8
6306185768,951466341888,8
6306185768,1100548399410,8
6306185768,89350282667,8
6306185768,545494703990,8
6306185768,365461569748,8
6306185768,135838333638,8
6306185768,889266188460,8
6306185768,628266534805,8
6306185768,1408649479776,8
6306185768,457536193744,8
6306185768,127242454395,8
6306185768,22893745181,8
6306185768,408301136256,8
6306185768,502416393230,8
6306185768,502416393230,8
6306185768,25146375679,8
6306185768,4595131200,8
6306185768,628266534805,8
6306185768,1268339992729,7
6306185768,809237644083,7
6306185768,1468662273224,7
6306185768,16784576255,7
6306185768,308442665740,7
6306185768,428839381440,7
6306185768,545494703990,7
6306185768,264980568743,7
6306185768,24801718495,7
6306185768,901676806022,7
6306185768,9876884388,7
6306185768,10008520100,7
6306185768,11268947184,7
6306185768,10500499205,7
6306185768,7968457000,7
6306185768,5685720786,7
6306185768,5847179190,7
6306185768,230216759251,6
6306185768,511159314591,6
6306185768,13163806032,6
6306185768,511159314591,5
6306185768,11733342569,5
6306185768,16133474382,2
37406503992,968048330684,10
37406503992,968048330684,10
37406503992,2944022536,10
37406503992,962423264400,9
37406503992,319194658809,9
37406503992,743819210728,9
37406503992,962423264400,9
37406503992,230737878525,9
37406503992,575446128624,9
37406503992,910815149224,9
37406503992,12388397725,9
37406503992,722286670259,9
37406503992,262774904700,9
37406503992,683654376231,8
37406503992,356310328458,8
37406503992,389381277786,8
37406503992,389381277786,8
37406503992,928327189941,8
37406503992,1080246449805,8
37406503992,10394099940,8
37406503992,1075309315339,8
37406503992,690800364258,8
37406503992,486277103151,8
37406503992,1064396123336,8
37406503992,976571173019,8
37406503992,1246878309248,8
37406503992,389381277786,8
37406503992,389381277786,8
37406503992,22220592498,8
37406503992,10394099940,8
37406503992,1076236284879,8
37406503992,5612311364,8
37406503992,875160987782,8
37406503992,463913598705,8
37406503992,389381277786,8
37406503992,1494973069940,8
37406503992,5612311364,8
37406503992,1076236284879,8
37406503992,1038651997712,8
37406503992,447280407840,8
37406503992,1076236284879,8
37406503992,26017434967,8
37406503992,2247389145,8
37406503992,1458203408154,8
37406503992,447280407840,8
37406503992,1076236284879,8
37406503992,581949938427,8
37406503992,298760508834,8
37406503992,430691129312,8
37406503992,8188151885,8
37406503992,551452076224,8
37406503992,26017434967,8
37406503992,1604215969195,8
37406503992,12853647180,8
37406503992,13702973868,8
37406503992,10040169867,8
37406503992,1205510352200,8
37406503992,447280407840,8
37406503992,14590979970,8
37406503992,10394099940,8
37406503992,26017434967,8
37406503992,1205510352200,8
37406503992,447280407840,8
37406503992,1076236284879,8
37406503992,502416393230,8
37406503992,25271286248,8
37406503992,1076236284879,8
37406503992,263830059768,8
37406503992,10394099940,8
37406503992,10394099940,8
37406503992,663203569580,8
37406503992,866293081042,8
37406503992,570353211220,8
37406503992,402323651160,8
37406503992,1343895515389,8
37406503992,402323651160,8
37406503992,229971122612,8
37406503992,955323771571,8
37406503992,1134357059316,8
37406503992,10394099940,8
37406503992,861496463766,8
37406503992,861496463766,8
37406503992,1159730569368,8
37406503992,12388397725,8
37406503992,10394099940,8
37406503992,1186033595539,8
37406503992,10394099940,8
37406503992,318059747328,8
37406503992,30875160576,8
37406503992,12276349496,8
37406503992,463913598705,7
37406503992,20433591111,7
37406503992,463913598705,7
37406503992,680556876585,7
37406503992,978025777323,7
37406503992,277650940216,7
37406503992,191683940724,7
37406503992,1452450543019,7
37406503992,16213837185,7
37406503992,21543988752,7
37406503992,248692454209,7
37406503992,363788341785,7
37406503992,5549392695,7
37406503992,1070905676690,7
37406503992,1070905676690,7
37406503992,1070905676690,7
37406503992,1241492571987,7
37406503992,342658720824,7
37406503992,340966719360,7
37406503992,89381532084,7
226011484545,1468331653125,9
226011484545,644483433024,9
226011484545,1198738776244,9
226011484545,790655491657,9
226011484545,858147902550,9
226011484545,444088504979,8
226011484545,514001122274,8
226011484545,590332199364,8
226011484545,230737878525,8
226011484545,4226319612,8
226011484545,827917482592,8
226011484545,1140944738566,8
226011484545,205296488118,8
226011484545,936709194293,8
226011484545,355192823489,8
226011484545,1247701782800,8
226011484545,972594598320,8
226011484545,1414344505964,8
226011484545,411949711732,8
226011484545,763143315210,8
226011484545,938859360445,8
226011484545,972594598320,8
226011484545,870677642880,8
226011484545,759142609200,7
226011484545,563887152759,7
226011484545,721136414312,7
226011484545,5974170510,7
226011484545,62990502684,6
163859287164,80664413492,9
163859287164,496468176597,9
163859287164,469776720685,8
163859287164,356550741810,8
163859287164,2944022536,8
163859287164,1316403566190,8
163859287164,884085611400,8
163859287164,417744598276,8
163859287164,1524060918323,8
163859287164,5152224066,8
163859287164,205196378156,8
163859287164,1091548181880,8
163859287164,1213783153232,8
163859287164,169977982886,8
163859287164,13497970780,8
163859287164,10357343850,8
163859287164,21010710482,8
163859287164,937878785667,8
163859287164,1239043121470,8
163859287164,485714875038,8
163859287164,10055953908,8
163859287164,1063585723464,8
163859287164,497331915136,8
163859287164,335370766104,8
163859287164,962423264400,8
163859287164,1243014325098,8
163859287164,125892696764,8
163859287164,613434210597,8
163859287164,480516152580,8
163859287164,824994239968,8
163859287164,13497970780,8
163859287164,733906068672,8
163859287164,617287827926,8
163859287164,336369433149,8
163859287164,1061651043952,8
163859287164,874674663448,8
163859287164,780493857550,8
163859287164,365461569748,8
163859287164,805987348344,8
163859287164,424394649558,8
163859287164,251137574658,8
163859287164,738017698781,7
163859287164,985534897872,7
163859287164,570003018600,7
163859287164,7968457000,7
163859287164,1140895891788,7
163859287164,6192315510,7
163859287164,22426868464,7
163859287164,569139162854,7
163859287164,11097570505,7
163859287164,1527586957401,7
163859287164,696275559264,7
163859287164,1442193875280,7
163859287164,814527788572,7
163859287164,1037530245910,7
163859287164,1224336417502,7
163859287164,509850063646,7
163859287164,394464451911,7
163859287164,943360537716,7
163859287164,41007988387,7
163859287164,1188568382157,7
163859287164,1254264570602,7
163859287164,1083175130826,7
163859287164,1145885972088,7
163859287164,17912813121,7
163859287164,23475303511,7
163859287164,622518364668,7
163859287164,1624020838696,7
163859287164,1190601052772,7
163859287164,1000797535101,7
163859287164,446406796089,7
163859287164,568157028369,7
163859287164,1465265881704,7
163859287164,1510424452740,7
163859287164,12853647180,7
163859287164,1023601599816,7
163859287164,628266534805,7
163859287164,1573904093070,7
163859287164,39368660553,7
163859287164,829958407608,7
163859287164,932931266778,7
163859287164,268984106370,7
163859287164,740115606546,7
163859287164,861496463766,7
163859287164,14590979970,7
163859287164,1159730569368,7
163859287164,1050819929187,7
163859287164,8727619600,7
163859287164,473190618114,7
163859287164,764050397162,7
163859287164,13163806032,7
163859287164,1048554352560,7
163859287164,1147012330122,7
163859287164,12029143068,7
163859287164,491415036177,7
163859287164,1456984009656,7
163859287164,502416393230,7
163859287164,192897133482,7
163859287164,457835671152,7
163859287164,4260847290,7
163859287164,48801423300,7
163859287164,1534932059934,6
163859287164,6763055378,6
163859287164,26017434967,6
163859287164,430691129312,6
163859287164,308442665740,6
163859287164,5081387192,6
163859287164,978803018970,6
163859287164,5895394920,6
163859287164,10040169867,6
163859287164,415266145524,6
163859287164,15995791708,5
163859287164,647729499879,5
163859287164,20435575908,5
29958829728,968048330684,10
29958829728,968048330684,10
29958829728,2944022536,10
29958829728,726755450127,9
29958829728,1075309315339,9
29958829728,575446128624,9
29958829728,10394099940,9
29958829728,10394099940,9
29958829728,722286670259,9
29958829728,683654376231,8
29958829728,356310328458,8
29958829728,389381277786,8
29958829728,389381277786,8
29958829728,928327189941,8
29958829728,1516604968408,8
29958829728,1080246449805,8
29958829728,10394099940,8
29958829728,690800364258,8
29958829728,486277103151,8
29958829728,1064396123336,8
29958829728,976571173019,8
29958829728,962423264400,8
29958829728,1246878309248,8
29958829728,389381277786,8
29958829728,389381277786,8
29958829728,22220592498,8
29958829728,1452450543019,8
29958829728,319194658809,8
29958829728,10394099940,8
29958829728,1076236284879,8
29958829728,875160987782,8
29958829728,962423264400,8
29958829728,389381277786,8
29958829728,1494973069940,8
29958829728,5612311364,8
29958829728,1076236284879,8
29958829728,1038651997712,8
29958829728,447280407840,8
29958829728,1076236284879,8
29958829728,26017434967,8
29958829728,2247389145,8
29958829728,581949938427,8
29958829728,1076236284879,8
29958829728,447280407840,8
29958829728,430691129312,8
29958829728,298760508834,8
29958829728,8188151885,8
29958829728,551452076224,8
29958829728,26017434967,8
29958829728,1604215969195,8
29958829728,12853647180,8
29958829728,13702973868,8
29958829728,10040169867,8
29958829728,1205510352200,8
29958829728,447280407840,8
29958829728,14590979970,8
29958829728,10394099940,8
29958829728,26017434967,8
29958829728,1205510352200,8
29958829728,447280407840,8
29958829728,1076236284879,8
29958829728,502416393230,8
29958829728,25271286248,8
29958829728,1076236284879,8
29958829728,263830059768,8
29958829728,861496463766,8
29958829728,230737878525,8
29958829728,663203569580,8
29958829728,866293081042,8
29958829728,1247701782800,8
29958829728,402323651160,8
29958829728,1343895515389,8
29958829728,402323651160,8
29958829728,1134357059316,8
29958829728,910815149224,8
29958829728,861496463766,8
29958829728,1159730569368,8
29958829728,1241492571987,8
29958829728,10394099940,8
29958829728,12388397725,8
29958829728,1186033595539,8
29958829728,12388397725,8
29958829728,342658720824,8
29958829728,30875160576,8
29958829728,340966719360,8
29958829728,262774904700,8
29958829728,12276349496,8
29958829728,463913598705,7
29958829728,20433591111,7
29958829728,463913598705,7
29958829728,680556876585,7
29958829728,191683940724,7
29958829728,948152190138,7
29958829728,16213837185,7
29958829728,21543988752,7
29958829728,363788341785,7
29958829728,5549392695,7
29958829728,463913598705,7
29958829728,1070905676690,7
29958829728,1070905676690,7
29958829728,1070905676690,7
29958829728,318059747328,7
29958829728,89381532084,7
29958829728,7605149624,7
29958829728,978025777323,6
29958829728,277650940216,6
29958829728,248692454209,6
29958829728,8482933746,6
29958829728,570353211220,5
249149877719,1524060918323,8
249149877719,336369433149,8
249149877719,843718723496,8
249149877719,884085611400,8
249149877719,1259832854346,8
249149877719,492256106964,8
249149877719,628266534805,7
249149877719,628266534805,7
249149877719,16985208366,7
249149877719,168901271552,7
249149877719,968048330684,7
249149877719,628266534805,7
249149877719,168134500980,7
249149877719,246581397244,7
249149877719,699999563776,7
